1589988600000,9623.30000000,9637.98000000,9600.00000000,9614.87000000,1739.03704500,1589989499999,16726311.92287700,15787,553.67409300,5325389.62701226,0
1590138000000,9092.99000000,9105.99000000,9061.97000000,9063.09000000,547.14923900,1590138899999,4970810.69210473,7100,244.29189000,2219241.93738713,0
1590138900000,9063.08000000,9083.00000000,9060.00000000,9078.13000000,412.05252700,1590139799999,3738040.51104703,6476,250.15556300,2269494.75798471,0
1590139800000,9078.13000000,9098.00000000,9073.51000000,9095.49000000,424.43385000,1590140699999,3856370.27711097,6330,218.40416800,1984426.86465466,0
1590140700000,9095.50000000,9110.99000000,9077.64000000,9110.00000000,565.01545800,1590141599999,5139158.81721100,6889,296.09854600,2693317.89863093,0
1590141600000,9110.00000000,9206.92000000,9110.00000000,9164.50000000,2400.45916700,1590142499999,21982685.85089370,19212,1411.03113700,12921492.57755159,0
1590142500000,9164.52000000,9188.33000000,9141.50000000,9180.40000000,908.65813200,1590143399999,8329827.78340603,9590,418.45884200,3836366.86639645,0
1590143400000,9180.25000000,9196.64000000,9161.34000000,9167.76000000,1110.61258300,1590144299999,10196842.42459458,12594,459.21383900,4216269.78370496,0
1590144300000,9167.76000000,9187.00000000,9162.00000000,9165.41000000,596.30167200,1590145199999,5470391.54220929,7932,249.33240500,2287411.10479988,0
1590145200000,9164.63000000,9192.00000000,9127.71000000,9160.00000000,743.88796500,1590146099999,6815247.48472495,9585,325.57609800,2983846.28212974,0
1590146100000,9159.87000000,9176.42000000,9141.65000000,9158.22000000,662.13114800,1590146999999,6066417.25226643,7291,310.34452700,2843247.16897277,0
1590147000000,9158.22000000,9165.64000000,9144.45000000,9150.00000000,604.82804100,1590147899999,5536618.60128975,7426,255.23879300,2336557.49148651,0
1590147900000,9150.00000000,9179.86000000,9150.00000000,9166.00000000,436.35581200,1590148799999,4001063.69420368,5560,248.99251300,2282836.82551428,0
1590148800000,9166.00000000,9187.30000000,9146.27000000,9173.00000000,714.40995300,1590149699999,6549685.02909476,8014,383.05005100,3511966.82836591,0
1590149700000,9173.00000000,9187.00000000,9162.23000000,9163.57000000,571.15915500,1590150599999,5241206.96925774,6458,268.67733800,2465509.80258536,0
1590150600000,9163.56000000,9205.17000000,9159.01000000,9184.88000000,840.36223600,1590151499999,7719405.11475637,8293,470.58040300,4323392.56992763,0
1590151500000,9185.32000000,9193.00000000,9169.65000000,9173.03000000,679.85849900,1590152399999,6242019.26981202,6550,309.55744600,2841995.36890018,0
1590152400000,9173.15000000,9181.72000000,9157.00000000,9173.64000000,452.41061600,1590153299999,4147087.63465829,5354,189.46467600,1736972.98989019,0
1590153300000,9173.64000000,9176.07000000,9116.73000000,9128.59000000,794.37788200,1590154199999,7267984.36348353,9054,305.06743700,2791743.92997907,0
1590154200000,9128.59000000,9139.00000000,9079.78000000,9102.71000000,1264.11579600,1590155099999,11516524.62258390,13749,611.66329300,5573535.85591034,0
1590155100000,9103.03000000,9130.98000000,9098.31000000,9116.08000000,578.12787100,1590155999999,5271598.03940667,7679,245.22607300,2236041.27133725,0
1590156000000,9116.41000000,9154.90000000,9116.01000000,9144.65000000,493.72657400,1590156899999,4511695.12234537,7101,275.28665000,2515096.32517280,0
1590156900000,9143.81000000,9147.24000000,9130.00000000,9139.16000000,396.11025300,1590157799999,3620168.11402656,5471,212.52348900,1942344.55785506,0
1590157800000,9139.15000000,9169.76000000,9139.00000000,9157.32000000,566.16659900,1590158699999,5184296.32916634,6754,289.93036700,2654757.60509196,0
1590158700000,9156.77000000,9161.30000000,9128.00000000,9135.02000000,440.72399200,1590159599999,4030748.62326915,5653,241.00569700,2204303.62958071,0
1590159600000,9134.96000000,9153.29000000,9134.93000000,9146.38000000,359.68102100,1590160499999,3288794.33186365,5126,207.97941900,1901772.03625719,0
1590160500000,9146.75000000,9185.94000000,9146.71000000,9173.03000000,614.20467700,1590161399999,5634258.85091354,7901,341.14562800,3129490.55700054,0
1590161400000,9173.03000000,9217.91000000,9159.01000000,9198.96000000,1069.02535900,1590162299999,9827155.20154358,10285,653.43592400,6007509.76770000,0
1590162300000,9198.27000000,9222.95000000,9195.50000000,9222.69000000,716.52133300,1590163199999,6595045.46167630,7034,325.27314800,2994400.72204000,0
1590163200000,9222.95000000,9241.00000000,9182.25000000,9201.71000000,1138.40271900,1590164099999,10486668.44642089,12384,506.31723200,4664423.84424153,0
1590164100000,9201.70000000,9215.00000000,9182.05000000,9212.59000000,703.43919300,1590164999999,6471287.14095394,9149,281.68805200,2591398.70995286,0
1590165000000,9212.59000000,9214.75000000,9180.55000000,9191.13000000,665.90545900,1590165899999,6124338.04683699,9038,311.94981500,2868699.71429732,0
1590165900000,9191.26000000,9248.00000000,9189.18000000,9241.71000000,1051.48355800,1590166799999,9694587.72072145,10620,658.14352700,6066992.60351924,0
1590166800000,9241.71000000,9271.00000000,9225.00000000,9229.98000000,1358.52308800,1590167699999,12558487.11860528,11685,751.87902200,6951521.60401157,0
1590167700000,9229.98000000,9233.62000000,9210.52000000,9232.59000000,671.72405300,1590168599999,6194499.26879909,7447,345.93487100,3190145.84812741,0
1590168600000,9232.57000000,9233.33000000,9186.00000000,9202.68000000,681.50189700,1590169499999,6273112.61420717,8522,219.85547700,2023179.89098413,0
1590169500000,9202.71000000,9214.85000000,9170.00000000,9192.92000000,575.62756100,1590170399999,5291055.04222593,6763,213.43545700,1961641.42829603,0
1590170400000,9192.57000000,9215.00000000,9192.53000000,9208.92000000,334.42439700,1590171299999,3077755.52428778,5508,150.68679100,1386847.61962693,0
1590171300000,9208.89000000,9224.00000000,9196.78000000,9220.34000000,446.81382400,1590172199999,4114656.53377235,6221,206.94370700,1905723.18903779,0
1590172200000,9220.30000000,9222.17000000,9171.50000000,9191.38000000,420.18511500,1590173099999,3865273.79393306,6515,148.94467200,1370028.92698914,0
1590173100000,9191.35000000,9206.41000000,9172.30000000,9200.25000000,376.98210400,1590173999999,3464447.12017882,4943,196.08004100,1802008.73546995,0
1590174000000,9200.25000000,9221.72000000,9195.59000000,9213.31000000,415.16893800,1590174899999,3822561.12522266,5107,246.62932600,2270833.38761660,0
1590174900000,9213.67000000,9219.84000000,9188.17000000,9194.08000000,306.55705800,1590175799999,2821149.79380214,4427,155.20472900,1428188.83957683,0
1590175800000,9193.73000000,9196.40000000,9160.00000000,9167.80000000,465.41305100,1590176699999,4269751.90537276,6737,224.54191000,2060115.07584667,0
1590176700000,9167.80000000,9180.92000000,9141.51000000,9173.72000000,710.18084800,1590177599999,6507664.31857743,7563,343.34400600,3146565.31434640,0
1590177600000,9173.72000000,9173.80000000,9130.60000000,9161.28000000,577.26989900,1590178499999,5284077.10331729,8255,334.18147800,3059495.58788933,0
1590178500000,9161.28000000,9176.00000000,9142.80000000,9166.01000000,367.35688400,1590179399999,3365465.46544476,4175,238.80934800,2188110.16451425,0
1590179400000,9166.78000000,9200.11000000,9166.78000000,9182.29000000,439.85156500,1590180299999,4040334.30313654,5606,252.88928600,2322624.78354830,0
1590180300000,9183.22000000,9208.00000000,9176.47000000,9177.79000000,384.26741700,1590181199999,3532591.35714171,6460,167.87912700,1543781.68352277,0
1590181200000,9177.28000000,9200.00000000,9176.45000000,9197.62000000,254.09559300,1590182099999,2335839.99648344,4215,137.80470800,1266744.82244282,0
1590182100000,9197.87000000,9199.89000000,9175.95000000,9178.08000000,245.00344200,1590182999999,2251138.96006149,3775,126.91410600,1166335.53443302,0
1590183000000,9178.12000000,9189.91000000,9160.00000000,9187.32000000,196.30475800,1590183899999,1801020.85113842,4178,119.06126300,1092338.93210030,0
1590183900000,9187.34000000,9208.00000000,9177.97000000,9205.00000000,256.61722900,1590184799999,2358928.47481122,4042,149.57109800,1375053.10970609,0
1590184800000,9205.30000000,9215.00000000,9195.49000000,9195.95000000,308.59017000,1590185699999,2840277.39980480,4547,142.07676900,1307811.12354810,0
1590185700000,9195.95000000,9199.00000000,9180.00000000,9180.19000000,224.63368300,1590186599999,2064687.58628121,3115,95.81658300,880581.17926589,0
1590186600000,9180.20000000,9196.00000000,9173.09000000,9191.68000000,215.54037500,1590187499999,1980351.40552147,2856,131.80341700,1211032.58467350,0
1590187500000,9191.65000000,9211.29000000,9189.72000000,9196.33000000,330.79857600,1590188399999,3043759.75128449,3851,151.80345700,1396705.88100831,0
1590188400000,9196.32000000,9197.04000000,9182.14000000,9185.17000000,241.18846200,1590189299999,2216929.07830257,3420,107.36480300,986789.95495672,0
1590189300000,9185.16000000,9185.18000000,9148.15000000,9148.15000000,502.76956100,1590190199999,4608432.47665252,6863,193.47474400,1773508.99118206,0
1590190200000,9148.15000000,9179.97000000,9131.12000000,9165.60000000,496.08222600,1590191099999,4540846.87708183,6201,192.60422400,1762734.90825152,0
1590191100000,9166.30000000,9170.00000000,9147.51000000,9170.00000000,285.31198300,1590191999999,2612529.00524050,3652,120.88600000,1107153.35658751,0
1590192000000,9170.00000000,9195.00000000,9169.99000000,9189.92000000,373.44245900,1590192899999,3428527.86262349,5558,173.27861800,1590733.10889892,0
1590192900000,9189.92000000,9250.00000000,9181.36000000,9223.66000000,1178.66136700,1590193799999,10862911.15666863,9956,769.50380600,7090547.68159101,0
1590193800000,9223.66000000,9234.69000000,9206.00000000,9222.27000000,400.21030700,1590194699999,3691516.43953834,4821,165.27720100,1524727.41520616,0
1590194700000,9222.29000000,9252.00000000,9220.89000000,9239.97000000,589.41721800,1590195599999,5446405.62630895,6224,329.28070600,3042338.75029145,0
1590195600000,9239.97000000,9267.32000000,9221.61000000,9259.05000000,544.68159300,1590196499999,5035110.10234688,5605,301.25068200,2785877.75726958,0
1590196500000,9259.56000000,9262.85000000,9228.82000000,9231.50000000,592.54955600,1590197399999,5477985.09951715,6560,197.90778300,1829946.22079556,0
1590197400000,9231.50000000,9252.76000000,9227.00000000,9235.39000000,335.60572400,1590198299999,3101061.87234701,4489,144.88416400,1338896.47906665,0
1590198300000,9235.37000000,9247.00000000,9225.06000000,9236.64000000,257.34948200,1590199199999,2377095.28088445,4080,97.87783700,904028.32904753,0
1590199200000,9236.64000000,9266.90000000,9229.55000000,9260.85000000,428.40255100,1590200099999,3964628.22358463,5696,207.42280100,1919516.93469456,0
1590200100000,9260.83000000,9262.73000000,9245.94000000,9257.99000000,363.76286900,1590200999999,3366523.03990105,5049,135.76497300,1256486.50275982,0
1590201000000,9257.99000000,9289.00000000,9257.99000000,9277.03000000,774.17062200,1590201899999,7181787.49805500,7759,390.07405200,3618537.25203426,0
1590201900000,9277.21000000,9278.94000000,9260.55000000,9271.27000000,360.90143800,1590202799999,3345868.78773573,4858,180.50416600,1673508.97240154,0
1590202800000,9271.27000000,9307.85000000,9271.27000000,9285.08000000,843.83983300,1590203699999,7841976.30343507,7967,410.27545600,3813362.92134825,0
1590203700000,9285.67000000,9306.93000000,9285.26000000,9293.32000000,451.73983400,1590204599999,4200964.12017889,5370,162.06905600,1507142.84641945,0
1590204600000,9293.31000000,9294.47000000,9276.49000000,9283.97000000,311.61722300,1590205499999,2893378.35373829,4223,159.04605700,1476783.90198373,0
1590205500000,9283.97000000,9292.95000000,9267.25000000,9286.61000000,307.45368400,1590206399999,2852527.48436651,4415,138.13524000,1281708.36576796,0
1590206400000,9286.11000000,9286.28000000,9271.50000000,9273.51000000,198.16911400,1590207299999,1838647.70591794,3089,93.94971100,871643.34707767,0
1590207300000,9273.46000000,9300.00000000,9272.10000000,9300.00000000,246.65330000,1590208199999,2291590.32261452,3258,136.96718000,1272566.20021985,0
1590208200000,9299.99000000,9300.00000000,9251.00000000,9252.73000000,616.91252800,1590209099999,5722218.97616141,7150,254.43847600,2361571.17481504,0
1590209100000,9252.42000000,9260.81000000,9237.57000000,9252.75000000,491.06345000,1590209999999,4542386.24857375,5439,243.32046200,2250799.76317998,0
1590210000000,9252.81000000,9268.08000000,9242.00000000,9260.18000000,377.79895100,1590210899999,3496122.89288840,4524,181.57414100,1680389.94069908,0
1590210900000,9260.25000000,9264.81000000,9240.67000000,9246.52000000,354.61531800,1590211799999,3279904.11962321,4459,169.43857800,1567216.56536253,0
1590211800000,9247.37000000,9255.72000000,9231.00000000,9250.84000000,333.87108800,1590212699999,3086302.38613778,4543,148.67428300,1374356.58460432,0
1590212700000,9250.84000000,9265.56000000,9250.80000000,9263.34000000,376.29131300,1590213599999,3483080.12712790,3577,95.13726700,880691.97672257,0
1590213600000,9263.33000000,9263.43000000,9212.05000000,9224.89000000,1055.73303200,1590214499999,9747673.44902993,7619,675.82968400,6239452.00868748,0
1590214500000,9224.90000000,9242.62000000,9220.00000000,9220.00000000,478.84286900,1590215399999,4420834.63368963,4394,255.55932000,2359094.75518943,0
1590215400000,9220.00000000,9245.99000000,9207.38000000,9240.22000000,790.19734900,1590216299999,7286316.84006022,5745,542.96028500,5005123.48315829,0
1590216300000,9240.21000000,9250.30000000,9237.92000000,9244.73000000,277.96720900,1590217199999,2569474.71238867,3371,140.92089000,1302710.82515963,0
1590217200000,9244.72000000,9244.73000000,9223.84000000,9225.05000000,215.44398400,1590218099999,1989914.55989926,3752,86.58890800,799676.01051953,0
1590218100000,9225.04000000,9255.00000000,9224.97000000,9246.67000000,337.96360700,1590218999999,3124162.72538451,4826,186.31453900,1722193.67711278,0
1590219000000,9247.12000000,9260.00000000,9242.33000000,9258.83000000,254.25588400,1590219899999,2352205.31607272,4593,86.77854800,802891.27672709,0
1590219900000,9258.83000000,9268.11000000,9250.00000000,9255.28000000,246.01184700,1590220799999,2277573.17977651,3306,108.42512700,1003801.45470897,0
1590220800000,9255.70000000,9255.70000000,9189.00000000,9198.07000000,1035.15878900,1590221699999,9534791.78800579,10211,514.75114300,4740385.67493817,0
1590221700000,9198.08000000,9207.17000000,9164.35000000,9177.82000000,1124.97754000,1590222599999,10331432.34798322,10644,591.02544800,5428903.45563989,0
1590222600000,9177.74000000,9198.00000000,9170.00000000,9193.48000000,376.22870900,1590223499999,3456301.63653897,5665,186.44140900,1712749.84301354,0
1590223500000,9193.49000000,9214.35000000,9187.10000000,9187.84000000,736.38783200,1590224399999,6776645.45729118,7030,232.24201300,2137316.12208279,0
1590224400000,9188.27000000,9192.76000000,9155.52000000,9176.08000000,538.25635500,1590225299999,4938127.71484829,6951,208.90596300,1916689.81953986,0
1590225300000,9176.77000000,9198.69000000,9174.90000000,9191.62000000,446.65676700,1590226199999,4102909.97631840,5283,302.34623800,2777434.09258436,0
1590226200000,9191.30000000,9200.00000000,9175.52000000,9179.97000000,273.77942400,1590227099999,2516139.33514500,3724,151.46132300,1392020.34176464,0
1590227100000,9179.98000000,9184.53000000,9110.10000000,9138.78000000,1166.58476300,1590227999999,10669777.46201261,9282,549.10143200,5022612.77951070,0
1590228000000,9138.78000000,9153.64000000,9096.07000000,9125.88000000,1341.70364400,1590228899999,12233365.87660994,12333,569.37010100,5193623.35827651,0
1590228900000,9125.89000000,9139.13000000,9113.45000000,9119.54000000,576.29242400,1590229799999,5260227.22126290,6559,271.35408600,2476651.83950140,0
1590229800000,9119.54000000,9139.90000000,9102.16000000,9130.00000000,626.81698500,1590230699999,5719382.00677330,5989,311.00984700,2838280.43952951,0
1590230700000,9130.00000000,9150.89000000,9129.99000000,9139.01000000,300.93955000,1590231599999,2750672.98975674,3967,147.26666200,1346141.68895072,0
1590231600000,9139.00000000,9172.23000000,9128.17000000,9165.00000000,545.33373000,1590232499999,4993690.70683418,6751,275.40836800,2522086.51666709,0
1590232500000,9165.01000000,9175.81000000,9146.35000000,9151.57000000,319.66732400,1590233399999,2928786.45062090,4935,129.93006600,1190475.01808437,0
1590233400000,9151.58000000,9185.01000000,9141.77000000,9176.90000000,443.53899900,1590234299999,4067183.95728803,4757,270.87733600,2483888.34454285,0
1590234300000,9176.90000000,9187.86000000,9163.10000000,9172.25000000,340.05851200,1590235199999,3121047.44338444,4359,137.24866600,1259714.76607003,0
1590235200000,9172.26000000,9173.44000000,9145.99000000,9154.02000000,389.99701800,1590236099999,3573039.74022159,4262,177.79890200,1628802.06383477,0
1590236100000,9154.28000000,9166.34000000,9111.16000000,9129.51000000,620.43045300,1590236999999,5666207.05186220,6632,283.93105300,2592391.28384999,0
1590237000000,9129.50000000,9141.94000000,9070.00000000,9138.93000000,1129.16356500,1590237899999,10279995.78559200,10234,453.80269600,4131827.57123607,0
1590237900000,9138.95000000,9148.64000000,9115.83000000,9132.19000000,477.47420100,1590238799999,4361537.02625170,5550,250.61392100,2289181.72884160,0
1590238800000,9132.00000000,9162.60000000,9113.10000000,9149.82000000,457.70592700,1590239699999,4183971.79975401,6041,236.04784000,2157566.08399117,0
1590239700000,9149.42000000,9167.88000000,9141.21000000,9151.35000000,382.32807600,1590240599999,3500707.51505793,5381,193.16363500,1768923.88813053,0
1590240600000,9151.35000000,9175.00000000,9150.21000000,9156.44000000,388.28756000,1590241499999,3558193.73966830,5401,229.55764000,2103796.90078258,0
1590241500000,9156.43000000,9164.68000000,9148.07000000,9153.01000000,256.26952800,1590242399999,2346422.04534827,3851,127.23950400,1165069.62823059,0
1590242400000,9153.07000000,9175.00000000,9138.00000000,9173.06000000,310.86743200,1590243299999,2847619.71128222,4635,183.89668500,1684530.81183104,0
1590243300000,9172.79000000,9200.00000000,9155.95000000,9193.43000000,613.65214300,1590244199999,5632981.34958961,6348,362.46171200,3328214.67076107,0
1590244200000,9193.96000000,9220.00000000,9186.07000000,9213.48000000,737.14144600,1590245099999,6783703.76360059,6931,368.71192700,3393848.75676331,0
1590245100000,9213.48000000,9220.00000000,9190.88000000,9198.56000000,395.41663100,1590245999999,3638774.16768134,4724,197.80982700,1820189.00947738,0
1590246000000,9198.55000000,9209.99000000,9186.21000000,9204.18000000,507.69927300,1590246899999,4669575.80805184,5000,312.39206300,2873624.88766526,0
1590246900000,9204.18000000,9212.62000000,9173.36000000,9189.58000000,450.29071900,1590247799999,4137740.93886393,5331,185.27703500,1702649.76862647,0
1590247800000,9189.58000000,9193.00000000,9171.00000000,9184.37000000,304.73011900,1590248699999,2797452.30594876,4329,125.86336900,1155440.05124965,0
1590248700000,9184.15000000,9199.00000000,9170.00000000,9198.78000000,261.38581700,1590249599999,2399390.40889710,4154,139.38989900,1279650.26449038,0
1590249600000,9198.78000000,9209.06000000,9151.10000000,9160.29000000,531.84517700,1590250499999,4883464.42303054,6894,238.53882400,2190785.40406217,0
1590250500000,9161.00000000,9166.86000000,9136.00000000,9143.25000000,518.05624100,1590251399999,4741333.95512403,6044,188.20806700,1722852.64174879,0
1590251400000,9143.25000000,9175.31000000,9141.82000000,9158.86000000,451.46484000,1590252299999,4134485.16571168,4916,239.96888200,2197200.34004455,0
1590252300000,9158.90000000,9180.00000000,9152.41000000,9170.91000000,287.72809900,1590253199999,2639039.63075165,3906,150.38864200,1379464.17035209,0
1590253200000,9170.92000000,9198.93000000,9170.92000000,9181.96000000,316.97043600,1590254099999,2912218.19486385,4159,164.38597200,1510376.19343494,0
1590254100000,9181.95000000,9194.90000000,9156.45000000,9158.01000000,323.13562200,1590254999999,2965760.84586287,3892,167.10660300,1533996.69833602,0
1590255000000,9158.60000000,9179.38000000,9155.81000000,9171.03000000,200.03489300,1590255899999,1834639.85648340,3528,103.73223700,951343.36205231,0
1590255900000,9170.51000000,9186.00000000,9169.81000000,9180.05000000,164.91132400,1590256799999,1513813.24364679,2864,65.01762900,596880.33085424,0
1590256800000,9179.72000000,9205.29000000,9160.00000000,9165.78000000,497.04998600,1590257699999,4567590.92495537,5888,247.18314900,2271447.75485753,0
1590257700000,9166.18000000,9179.92000000,9150.49000000,9159.90000000,294.94585500,1590258599999,2702965.93953639,4194,132.98210600,1218790.74762524,0
1590258600000,9159.90000000,9172.46000000,9150.00000000,9166.53000000,180.61527400,1590259499999,1654635.43994961,3074,80.41599500,736743.53754476,0
1590259500000,9166.53000000,9169.80000000,9151.03000000,9163.98000000,193.33050400,1590260399999,1770826.76682793,3168,96.39440300,882948.55781024,0
1590260400000,9163.98000000,9190.00000000,9125.00000000,9177.96000000,670.32789200,1590261299999,6136140.34678173,7399,235.07744600,2152900.03083017,0
1590261300000,9178.45000000,9197.00000000,9171.02000000,9189.37000000,352.96050700,1590262199999,3241870.71066928,4359,199.57994600,1833327.94136151,0
1590262200000,9189.37000000,9195.00000000,9176.12000000,9190.00000000,225.48895600,1590263099999,2071287.94569289,3708,104.43029200,959276.76949738,0
1590263100000,9190.00000000,9191.51000000,9179.88000000,9180.98000000,146.02994200,1590263999999,1341170.49306515,3423,66.62366900,611889.57173084,0
1590264000000,9180.97000000,9194.97000000,9164.01000000,9183.08000000,267.30468800,1590264899999,2453526.43515408,4410,137.37994800,1260939.07803345,0
1590264900000,9183.51000000,9196.70000000,9179.29000000,9190.56000000,239.35504000,1590265799999,2199299.25006010,3453,143.30301400,1316830.99003163,0
1590265800000,9190.88000000,9244.00000000,9190.59000000,9225.58000000,962.16781400,1590266699999,8866059.56613874,10696,634.43540900,5846714.66519423,0
1590266700000,9227.24000000,9247.63000000,9225.00000000,9229.58000000,535.26350300,1590267599999,4943722.05079301,6545,283.73542100,2620582.06293041,0
1590267600000,9229.58000000,9239.00000000,9210.09000000,9218.15000000,327.42740800,1590268499999,3020694.43764010,5645,175.64556500,1620463.37465711,0
1590268500000,9218.15000000,9239.92000000,9209.50000000,9218.62000000,273.92068900,1590269399999,2527141.81097369,5594,148.85301300,1373329.06518662,0
1590269400000,9218.62000000,9230.00000000,9210.11000000,9220.72000000,186.25092900,1590270299999,1717357.52808060,4344,93.26888300,859962.85827592,0
1590270300000,9219.60000000,9232.23000000,9218.46000000,9225.99000000,190.76379000,1590271199999,1759779.44913357,3629,122.70699000,1131960.96011363,0
1590271200000,9226.00000000,9247.56000000,9217.20000000,9238.94000000,279.16256300,1590272099999,2578252.21859668,3707,123.12350600,1137197.25478058,0
1590272100000,9238.94000000,9244.88000000,9225.00000000,9228.33000000,312.58536400,1590272999999,2886387.50336886,3003,173.92921800,1605919.00825275,0
1590273000000,9228.84000000,9233.99000000,9211.43000000,9212.49000000,250.21376700,1590273899999,2307960.44081857,3133,133.96277700,1235638.95563378,0
1590273900000,9212.46000000,9230.00000000,9209.87000000,9225.00000000,157.40087100,1590274799999,1451401.16911786,2823,78.55170400,724390.85713326,0
1590274800000,9225.00000000,9229.78000000,9214.28000000,9218.06000000,183.22475900,1590275699999,1689477.46381666,3014,78.79349600,726452.64762662,0
1590275700000,9218.50000000,9219.68000000,9182.08000000,9188.48000000,540.11509200,1590276599999,4967687.33688127,5236,161.12174600,1481961.88434780,0
1590276600000,9188.48000000,9200.81000000,9152.44000000,9167.89000000,488.34974100,1590277499999,4479702.93230363,7134,211.19453200,1937593.03012828,0
1590277500000,9168.57000000,9183.33000000,9166.78000000,9179.15000000,337.07754200,1590278399999,3093031.17817005,5159,151.44944200,1389626.47748784,0
1590278400000,9179.01000000,9180.84000000,9120.77000000,9159.12000000,848.90397400,1590279299999,7765461.09092288,9619,296.25239600,2709735.20949024,0
1590279300000,9159.78000000,9182.28000000,9149.86000000,9174.77000000,473.02181300,1590280199999,4336500.79900815,6057,180.86044300,1657914.31919030,0
1590280200000,9174.77000000,9189.67000000,9170.00000000,9188.25000000,404.92453300,1590281099999,3717366.44884640,5848,167.46637900,1537498.14131201,0
1590281100000,9187.64000000,9212.00000000,9186.31000000,9196.38000000,458.19925900,1590281999999,4215553.77719967,6889,189.94266400,1747587.16810438,0
1590282000000,9196.38000000,9208.82000000,9185.93000000,9190.30000000,201.84218800,1590282899999,1856587.14571205,3735,96.89518800,891225.13274693,0
1590282900000,9190.31000000,9212.23000000,9188.99000000,9206.14000000,204.32022700,1590283799999,1879683.45940717,3829,97.19618400,894216.24637652,0
1590283800000,9206.13000000,9209.46000000,9174.15000000,9191.63000000,310.42641600,1590284699999,2852393.75504192,5551,142.84578400,1312488.56104957,0
1590284700000,9191.90000000,9198.90000000,9170.67000000,9171.91000000,348.01061700,1590285599999,3197041.68509576,5400,157.93918600,1450798.17811184,0
1590285600000,9171.95000000,9198.84000000,9171.95000000,9193.64000000,257.81222700,1590286499999,2369306.60670933,4792,121.32601200,1114914.10613953,0
1590286500000,9193.68000000,9223.14000000,9192.72000000,9219.59000000,467.36073000,1590287399999,4305954.39761532,6328,210.02517100,1935083.70841388,0
1590287400000,9219.59000000,9231.00000000,9201.99000000,9202.00000000,385.88415200,1590288299999,3555874.59612503,4924,184.33987800,1698826.53773035,0
